2020-05-26 16:42:26.932667246,183.39,1
2020-05-26 16:42:27.649550120,183.38,1
2020-05-26 16:42:28.115782605,183.38,2
2020-05-26 16:42:29.186155657,183.39,3
2020-05-26 16:42:29.186314498,183.39,3
2020-05-26 16:42:29.626979306,183.36,1
2020-05-26 16:42:29.627157236,183.36,1
2020-05-26 16:42:30.122243847,183.35,1
2020-05-26 16:42:30.511247011,183.32,1
2020-05-26 16:42:31.579119060,183.31,1
2020-05-26 16:42:32.370592189,183.31,14
2020-05-26 16:42:32.882717505,183.32,1
2020-05-26 16:42:32.882782868,183.32,1
2020-05-26 16:42:33.486474985,183.3,1
2020-05-26 16:42:38.607212866,183.31,1
2020-05-26 16:42:39.118927985,183.34,4
2020-05-26 16:42:39.119079855,183.34,4
2020-05-26 16:42:39.630903068,183.34,5
2020-05-26 16:42:40.056018299,183.33,1
2020-05-26 16:42:40.056170091,183.33,1
2020-05-26 16:42:42.578515805,183.36,1
2020-05-26 16:42:43.531277437,183.34,3
2020-05-26 16:42:43.531421932,183.34,3
2020-05-26 16:42:44.443277395,183.34,5
2020-05-26 16:42:44.994630491,183.33,1
2020-05-26 16:42:44.994779653,183.33,1
2020-05-26 16:42:46.946780617,183.32,1
2020-05-26 16:42:47.559804645,183.32,6
2020-05-26 16:42:47.938205905,183.3,6
2020-05-26 16:42:48.333206785,183.3,1
2020-05-26 16:42:49.369043859,183.3,15
2020-05-26 16:42:51.615638714,183.31,1
2020-05-26 16:42:51.615831861,183.31,1
2020-05-26 16:42:52.203932438,183.31,20
2020-05-26 16:42:52.950627041,183.32,3
2020-05-26 16:42:52.950791962,183.32,3
2020-05-26 16:42:53.761553247,183.31,4
2020-05-26 16:42:53.761701750,183.31,4
2020-05-26 16:42:54.286815770,183.31,5
2020-05-26 16:42:55.399925398,183.31,1
2020-05-26 16:42:57.243559978,183.3,1
2020-05-26 16:42:57.958577460,183.31,1
2020-05-26 16:43:00.626175251,183.3,2
2020-05-26 16:43:00.626242381,183.3,2
2020-05-26 16:43:01.160244408,183.31,1
2020-05-26 16:43:01.160286065,183.31,1
2020-05-26 16:43:01.758272759,183.33,43
2020-05-26 16:43:01.758343601,183.33,43
2020-05-26 16:43:02.978112399,183.32,40
2020-05-26 16:43:02.978243809,183.32,40
2020-05-26 16:43:04.010655400,183.32,1
2020-05-26 16:43:05.970553940,183.33,1
2020-05-26 16:43:06.532401919,183.32,2
2020-05-26 16:43:06.532492059,183.32,2
2020-05-26 16:43:08.002434103,183.32,1
2020-05-26 16:43:09.659202256,183.33,6
2020-05-26 16:43:09.659370078,183.33,6
2020-05-26 16:43:11.238100913,183.33,1
2020-05-26 16:43:11.886435936,183.35,1
2020-05-26 16:43:12.202528562,183.36,1
2020-05-26 16:43:20.077944423,183.36,4
2020-05-26 16:43:20.506630781,183.37,1
2020-05-26 16:43:20.506766496,183.37,1
2020-05-26 16:43:21.716944572,183.36,1
2020-05-26 16:43:22.335800431,183.37,1
2020-05-26 16:43:24.906231590,183.36,2
2020-05-26 16:43:24.906394906,183.36,2
2020-05-26 16:43:28.270813384,183.36,1
2020-05-26 16:43:32.679218224,183.37,1
2020-05-26 16:43:33.800241298,183.38,1
2020-05-26 16:43:34.927226585,183.39,1
2020-05-26 16:43:35.240870896,183.38,2
2020-05-26 16:43:35.240940971,183.38,2
2020-05-26 16:43:35.779093200,183.38,1
2020-05-26 16:43:39.038861710,183.39,1
2020-05-26 16:43:43.227809613,183.39,2
2020-05-26 16:43:43.835227205,183.39,5
2020-05-26 16:43:45.580855097,183.39,1
2020-05-26 16:43:45.942840949,183.4,1
2020-05-26 16:43:46.804356468,183.4,2
2020-05-26 16:43:48.359197261,183.39,40
2020-05-26 16:43:48.359342707,183.39,40
2020-05-26 16:43:48.852577609,183.39,1
2020-05-26 16:43:49.311180540,183.4,1
2020-05-26 16:43:49.802840427,183.39,1
2020-05-26 16:43:50.322880972,183.39,2
2020-05-26 16:43:51.004476839,183.38,1
2020-05-26 16:43:51.004619231,183.38,1
2020-05-26 16:43:51.226511842,183.39,1
2020-05-26 16:43:51.925443485,183.38,3
2020-05-26 16:43:51.925591805,183.38,3
2020-05-26 16:43:52.236026066,183.38,1
2020-05-26 16:43:53.270588356,183.38,2
2020-05-26 16:43:53.778215913,183.39,1
2020-05-26 16:43:53.782953315,183.39,1
2020-05-26 16:43:54.902635122,183.4,9
2020-05-26 16:43:54.902744264,183.4,9
2020-05-26 16:43:55.574942934,183.4,1
2020-05-26 16:43:56.170257847,183.4,3
2020-05-26 16:43:56.571527722,183.4,1
2020-05-26 16:43:59.195099890,183.4,8
2020-05-26 16:43:59.834790394,183.4,1
2020-05-26 16:44:01.587170102,183.39,1
2020-05-26 16:44:02.586911415,183.39,3
2020-05-26 16:44:04.422967416,183.4,5
2020-05-26 16:44:04.423121737,183.4,5
2020-05-26 16:44:04.827657935,183.4,1
2020-05-26 16:44:09.234778404,183.4,3
2020-05-26 16:44:09.741140631,183.4,1
2020-05-26 16:44:11.907358204,183.39,1
2020-05-26 16:44:15.082976674,183.4,4
2020-05-26 16:44:15.083129283,183.4,4
2020-05-26 16:44:15.587324916,183.4,1
2020-05-26 16:44:16.597165269,183.39,1
2020-05-26 16:44:17.638800840,183.4,1
2020-05-26 16:44:19.278705310,183.39,1
2020-05-26 16:44:27.457744448,183.38,1
2020-05-26 16:44:28.516630267,183.37,1
2020-05-26 16:44:31.657198145,183.38,1
2020-05-26 16:44:33.202905742,183.38,2
2020-05-26 16:44:34.339248514,183.38,1
2020-05-26 16:44:34.830767355,183.37,1
2020-05-26 16:44:37.039153473,183.36,4
2020-05-26 16:44:37.039311324,183.36,4
2020-05-26 16:44:37.651087640,183.36,1
2020-05-26 16:44:38.905317493,183.35,1
2020-05-26 16:44:39.451430942,183.35,2
2020-05-26 16:44:40.267042599,183.36,1
2020-05-26 16:44:40.267204616,183.36,1
2020-05-26 16:44:41.187050647,183.35,1
2020-05-26 16:44:42.519274462,183.35,3
2020-05-26 16:44:42.910013299,183.36,3
2020-05-26 16:44:43.338636074,183.36,1
2020-05-26 16:44:44.050618960,183.36,2
2020-05-26 16:44:44.663109453,183.35,1
2020-05-26 16:44:44.663302850,183.35,1
2020-05-26 16:44:46.913822483,183.36,6
2020-05-26 16:44:46.913959837,183.36,6
2020-05-26 16:44:47.415026950,183.35,1
2020-05-26 16:44:47.415227463,183.35,1
2020-05-26 16:44:50.670675792,183.36,1
2020-05-26 16:44:51.316329940,183.34,1
2020-05-26 16:44:55.931977091,183.35,1
2020-05-26 16:44:56.455104555,183.34,1
2020-05-26 16:44:59.611525133,183.35,2
2020-05-26 16:44:59.611697521,183.35,2
2020-05-26 16:45:01.475000481,183.34,1
2020-05-26 16:45:01.475144837,183.34,1
2020-05-26 16:45:05.861682184,183.34,2
2020-05-26 16:45:07.189811141,183.34,1
2020-05-26 16:45:07.703301440,183.34,2
2020-05-26 16:45:08.315677758,183.34,1
2020-05-26 16:45:09.367060836,183.33,1
2020-05-26 16:45:10.459261141,183.34,2
2020-05-26 16:45:10.459402303,183.34,2
2020-05-26 16:45:10.977846799,183.34,1
2020-05-26 16:45:12.130577776,183.33,1
2020-05-26 16:45:13.238858462,183.32,1
2020-05-26 16:45:13.742872606,183.34,1
2020-05-26 16:45:15.470593785,183.33,1
2020-05-26 16:45:16.498462458,183.36,1
2020-05-26 16:45:17.531400062,183.35,1
2020-05-26 16:45:19.239098551,183.34,1
2020-05-26 16:45:19.784456861,183.35,1
2020-05-26 16:45:21.422551415,183.34,1
2020-05-26 16:45:22.753888780,183.35,1
2020-05-26 16:45:23.791461166,183.36,9
2020-05-26 16:45:23.791617248,183.36,9
2020-05-26 16:45:24.123227456,183.36,1
2020-05-26 16:45:25.219239677,183.35,1
2020-05-26 16:45:36.044209731,183.34,1
2020-05-26 16:45:37.267607783,183.36,1
2020-05-26 16:45:37.909099821,183.35,1
2020-05-26 16:45:38.267994074,183.35,4
2020-05-26 16:45:38.735770642,183.36,1
2020-05-26 16:45:38.735954370,183.36,1
2020-05-26 16:45:39.553317313,183.35,1
2020-05-26 16:45:42.627300353,183.36,1
2020-05-26 16:45:46.663342741,183.36,3
2020-05-26 16:45:47.281699981,183.35,1
2020-05-26 16:45:47.281853087,183.35,1
2020-05-26 16:45:49.257352418,183.36,1
2020-05-26 16:45:50.811888966,183.35,1
2020-05-26 16:45:52.260235689,183.35,3
2020-05-26 16:45:53.986091798,183.35,1
2020-05-26 16:45:54.703196547,183.34,1
2020-05-26 16:45:55.327787462,183.35,1
2020-05-26 16:45:58.294058778,183.34,2
2020-05-26 16:45:58.294106103,183.34,2
2020-05-26 16:45:58.767708173,183.35,1
2020-05-26 16:45:58.767875182,183.35,1
2020-05-26 16:46:00.954845443,183.35,3
2020-05-26 16:46:01.442644353,183.34,1
2020-05-26 16:46:01.442698337,183.34,1
2020-05-26 16:46:02.295582916,183.35,1
2020-05-26 16:46:04.412294885,183.34,1
2020-05-26 16:46:04.744507746,183.35,1
2020-05-26 16:46:07.196430643,183.34,1
2020-05-26 16:46:07.605819517,183.35,1
2020-05-26 16:46:08.063412346,183.34,1
2020-05-26 16:46:10.881713970,183.33,1
2020-05-26 16:46:12.363080271,183.32,1
2020-05-26 16:46:12.471003962,183.34,1
2020-05-26 16:46:15.907737004,183.33,1
2020-05-26 16:46:17.640794756,183.32,1
2020-05-26 16:46:18.152579033,183.32,3
2020-05-26 16:46:18.564046015,183.32,1
2020-05-26 16:46:19.187683374,183.33,1
2020-05-26 16:46:19.590687161,183.32,1
2020-05-26 16:46:20.627585295,183.33,1
2020-05-26 16:46:21.131660155,183.34,1
2020-05-26 16:46:23.856463466,183.33,1
2020-05-26 16:46:24.399455890,183.34,1
2020-05-26 16:46:26.771815798,183.34,2
2020-05-26 16:46:28.187446144,183.34,1
2020-05-26 16:46:31.888011878,183.34,2
2020-05-26 16:46:33.206405203,183.33,1
2020-05-26 16:46:33.206594113,183.33,1
2020-05-26 16:46:37.887540793,183.32,1
2020-05-26 16:46:39.248465828,183.32,2
2020-05-26 16:46:39.979869311,183.32,1
2020-05-26 16:46:41.612061636,183.33,1
2020-05-26 16:46:43.575713456,183.32,1
2020-05-26 16:46:44.162796117,183.34,1
2020-05-26 16:46:46.215404403,183.33,1
2020-05-26 16:46:46.664243219,183.32,1
2020-05-26 16:46:52.360557669,183.33,2
2020-05-26 16:46:52.360718910,183.33,2
2020-05-26 16:46:53.492221590,183.32,1
2020-05-26 16:46:53.492383128,183.32,1
2020-05-26 16:46:54.832500551,183.32,5
2020-05-26 16:46:55.314936220,183.32,2
2020-05-26 16:46:56.906580137,183.31,1
2020-05-26 16:46:56.906760395,183.31,1
2020-05-26 16:46:58.940245286,183.32,1
2020-05-26 16:47:00.112693308,183.31,1
2020-05-26 16:47:00.854405152,183.31,35
2020-05-26 16:47:01.696270532,183.31,1
2020-05-26 16:47:03.583220464,183.3,1
2020-05-26 16:47:07.201851083,183.29,1
2020-05-26 16:47:07.817756117,183.28,1
2020-05-26 16:47:09.197568007,183.29,1
2020-05-26 16:47:11.000954742,183.3,1
2020-05-26 16:47:11.820807555,183.28,6
2020-05-26 16:47:11.820953746,183.28,6
2020-05-26 16:47:12.356541001,183.28,3
2020-05-26 16:47:13.860048286,183.28,1
2020-05-26 16:47:15.368179053,183.29,10
2020-05-26 16:47:15.368230124,183.29,10
2020-05-26 16:47:16.859934234,183.28,2
2020-05-26 16:47:16.860091914,183.28,2
2020-05-26 16:47:17.546001046,183.26,1
2020-05-26 16:47:17.546147820,183.26,1
2020-05-26 16:47:19.226078331,183.26,2
2020-05-26 16:47:19.704931467,183.26,1
2020-05-26 16:47:20.128630238,183.26,3
2020-05-26 16:47:20.822701082,183.26,5
2020-05-26 16:47:22.359068539,183.27,1
2020-05-26 16:47:22.359236273,183.27,1
2020-05-26 16:47:24.484641439,183.28,1
2020-05-26 16:47:24.988788937,183.28,5
2020-05-26 16:47:25.484536671,183.28,1
2020-05-26 16:47:25.992086931,183.29,1
2020-05-26 16:47:27.800963349,183.28,1
2020-05-26 16:47:29.660649276,183.29,1
2020-05-26 16:47:30.748933903,183.27,2
2020-05-26 16:47:30.749089691,183.27,2
2020-05-26 16:47:32.752636129,183.27,1
2020-05-26 16:47:33.252740971,183.26,1
2020-05-26 16:47:34.971357877,183.25,2
2020-05-26 16:47:34.971532844,183.25,2
2020-05-26 16:47:36.080659430,183.26,2
2020-05-26 16:47:36.596567015,183.26,4
2020-05-26 16:47:37.207005768,183.26,10
2020-05-26 16:47:38.947781945,183.26,1
2020-05-26 16:47:41.917544059,183.27,2
2020-05-26 16:47:41.917751396,183.27,2
2020-05-26 16:47:42.229375638,183.27,1
2020-05-26 16:47:42.735752712,183.28,1
2020-05-26 16:47:44.800913688,183.27,4
2020-05-26 16:47:44.801077918,183.27,4
2020-05-26 16:47:45.277310401,183.27,6
2020-05-26 16:47:45.776947872,183.28,5
2020-05-26 16:47:45.777089496,183.28,5
2020-05-26 16:47:47.140120128,183.28,1
2020-05-26 16:47:48.789052929,183.28,5
2020-05-26 16:47:49.169083855,183.27,1
2020-05-26 16:47:49.169232822,183.27,1
2020-05-26 16:47:54.633792190,183.26,1
2020-05-26 16:47:57.073463607,183.26,2
2020-05-26 16:47:58.096906858,183.25,2
2020-05-26 16:47:58.621151469,183.23,5
2020-05-26 16:47:58.621342666,183.23,5
2020-05-26 16:47:59.053221855,183.23,1
2020-05-26 16:48:00.558901877,183.24,1
2020-05-26 16:48:04.241060054,183.22,1
2020-05-26 16:48:04.548381139,183.23,1
2020-05-26 16:48:06.800865226,183.24,1
2020-05-26 16:48:07.825006448,183.25,1
2020-05-26 16:48:08.319676878,183.26,1
2020-05-26 16:48:08.805531614,183.26,2
2020-05-26 16:48:09.463891304,183.25,1
2020-05-26 16:48:09.464068907,183.25,1
2020-05-26 16:48:10.180554067,183.26,1
2020-05-26 16:48:10.692040483,183.24,5
2020-05-26 16:48:10.692180366,183.24,5
2020-05-26 16:48:12.029485134,183.24,3
2020-05-26 16:48:12.845333349,183.24,10
2020-05-26 16:48:13.329689323,183.24,1
2020-05-26 16:48:13.837390544,183.25,3
2020-05-26 16:48:13.837479931,183.25,3
2020-05-26 16:48:15.025523660,183.25,1
2020-05-26 16:48:15.469978693,183.26,2
2020-05-26 16:48:15.470161714,183.26,2
2020-05-26 16:48:16.537255121,183.24,1
2020-05-26 16:48:16.537431656,183.24,1
2020-05-26 16:48:17.833414534,183.26,1
2020-05-26 16:48:19.192479094,183.27,4
2020-05-26 16:48:19.192634988,183.27,4
2020-05-26 16:48:20.420470308,183.27,1
2020-05-26 16:48:21.649375220,183.25,3
2020-05-26 16:48:21.649568029,183.25,3
2020-05-26 16:48:22.265978113,183.25,1
2020-05-26 16:48:22.589689058,183.26,1
2020-05-26 16:48:24.824600904,183.25,1
2020-05-26 16:48:25.280757575,183.24,1
2020-05-26 16:48:26.462413645,183.25,1
2020-05-26 16:48:27.087043062,183.24,1
2020-05-26 16:48:27.597718404,183.23,1
2020-05-26 16:48:29.357329400,183.21,10
2020-05-26 16:48:29.357474051,183.21,10
2020-05-26 16:48:29.841667711,183.22,3
2020-05-26 16:48:29.841815968,183.22,3
2020-05-26 16:48:31.585095114,183.21,1
2020-05-26 16:48:31.585168437,183.21,1
2020-05-26 16:48:32.001544205,183.18,1
2020-05-26 16:48:34.365493779,183.19,8
2020-05-26 16:48:34.365643938,183.19,8
2020-05-26 16:48:34.858901531,183.19,10
2020-05-26 16:48:35.621094872,183.18,1
2020-05-26 16:48:35.621239280,183.18,1
2020-05-26 16:48:36.517795259,183.19,2
2020-05-26 16:48:36.517886161,183.19,2
2020-05-26 16:48:37.137529151,183.2,5
2020-05-26 16:48:37.137637713,183.2,5
2020-05-26 16:48:38.374005612,183.19,1
2020-05-26 16:48:38.374175952,183.19,1
2020-05-26 16:48:38.878090348,183.2,2
2020-05-26 16:48:38.878271321,183.2,2
2020-05-26 16:48:39.471551039,183.21,1
2020-05-26 16:48:39.471698179,183.21,1
2020-05-26 16:48:39.978852025,183.21,2
2020-05-26 16:48:40.377817093,183.22,1
2020-05-26 16:48:40.377977152,183.22,1
2020-05-26 16:48:41.003355711,183.21,1
2020-05-26 16:48:42.957873767,183.2,1
2020-05-26 16:48:45.406170871,183.21,1
2020-05-26 16:48:47.856922992,183.22,1
2020-05-26 16:48:50.650124924,183.21,1
2020-05-26 16:48:51.573287333,183.22,1
2020-05-26 16:48:53.510110349,183.21,1
2020-05-26 16:48:54.008425571,183.2,2
2020-05-26 16:48:54.008593424,183.2,2
2020-05-26 16:48:54.417524171,183.2,7
2020-05-26 16:48:55.747416881,183.17,1
2020-05-26 16:48:55.747578644,183.17,1
2020-05-26 16:48:56.055978334,183.16,1
2020-05-26 16:48:59.127843429,183.17,1
2020-05-26 16:49:00.049142525,183.18,1
2020-05-26 16:49:00.649164424,183.19,1
2020-05-26 16:49:01.705622242,183.22,1
2020-05-26 16:49:02.205904946,183.21,1
2020-05-26 16:49:03.838820661,183.19,1
2020-05-26 16:49:05.420036843,183.18,1
2020-05-26 16:49:06.037419658,183.18,5
2020-05-26 16:49:06.534556390,183.18,1
2020-05-26 16:49:08.036813189,183.17,1
2020-05-26 16:49:09.374441482,183.18,1
2020-05-26 16:49:10.597073765,183.17,2
2020-05-26 16:49:10.597235931,183.17,2
2020-05-26 16:49:11.120007104,183.18,1
2020-05-26 16:49:11.120145491,183.18,1
2020-05-26 16:49:13.981833215,183.17,1
2020-05-26 16:49:16.645684343,183.18,5
2020-05-26 16:49:16.645728351,183.18,5
2020-05-26 16:49:18.285824169,183.17,1
2020-05-26 16:49:18.285964327,183.17,1
2020-05-26 16:49:19.710363392,183.16,1
2020-05-26 16:49:20.230173280,183.15,2
2020-05-26 16:49:20.230312498,183.15,2
2020-05-26 16:49:20.755090310,183.16,2
2020-05-26 16:49:21.258913663,183.15,1
2020-05-26 16:49:21.259072037,183.15,1
2020-05-26 16:49:22.277459976,183.16,1
2020-05-26 16:49:22.786326273,183.17,1
2020-05-26 16:49:23.922328321,183.18,1
2020-05-26 16:49:31.408122754,183.17,1
2020-05-26 16:49:31.521516567,183.17,3
2020-05-26 16:49:32.332360201,183.16,1
2020-05-26 16:49:32.332523821,183.16,1
2020-05-26 16:49:37.230399028,183.15,1
2020-05-26 16:49:38.259467828,183.14,1
2020-05-26 16:49:40.907657489,183.13,1
2020-05-26 16:49:43.170718997,183.14,1
2020-05-26 16:49:45.537395965,183.15,1
2020-05-26 16:49:46.050372226,183.14,1
2020-05-26 16:49:51.183834676,183.14,2
2020-05-26 16:49:51.770802888,183.15,2
2020-05-26 16:49:52.375697041,183.17,1
2020-05-26 16:49:52.375880062,183.17,1
2020-05-26 16:49:53.298432485,183.16,5
2020-05-26 16:49:53.298590524,183.16,5
2020-05-26 16:49:56.216138964,183.17,1
2020-05-26 16:49:56.216293811,183.17,1
2020-05-26 16:49:56.779861320,183.16,4
2020-05-26 16:49:56.780020872,183.16,4
2020-05-26 16:49:57.094700474,183.16,1
2020-05-26 16:49:57.546621049,183.16,2
2020-05-26 16:49:58.522351566,183.16,1
2020-05-26 16:50:00.078593088,183.15,1
2020-05-26 16:50:00.641951123,183.17,1
2020-05-26 16:50:01.098910054,183.18,1
2020-05-26 16:50:01.694826739,183.19,1
2020-05-26 16:50:02.279394038,183.2,1
2020-05-26 16:50:02.821960433,183.19,1
2020-05-26 16:50:03.436990574,183.21,1
2020-05-26 16:50:04.050685105,183.2,1
2020-05-26 16:50:04.767566503,183.21,1
2020-05-26 16:50:05.190912330,183.2,1
2020-05-26 16:50:05.643693621,183.21,1
2020-05-26 16:50:07.897315793,183.21,2
2020-05-26 16:50:08.374613979,183.2,3
2020-05-26 16:50:08.374703084,183.2,3
2020-05-26 16:50:08.906839945,183.2,1
2020-05-26 16:50:10.092301061,183.19,1
2020-05-26 16:50:10.546862572,183.19,4
2020-05-26 16:50:11.730438435,183.2,1
2020-05-26 16:50:11.730531861,183.2,1
2020-05-26 16:50:20.359363647,183.21,1
2020-05-26 16:50:20.946886841,183.2,5
2020-05-26 16:50:20.947044420,183.2,5
2020-05-26 16:50:21.467082021,183.21,1
2020-05-26 16:50:21.467125899,183.21,1
2020-05-26 16:50:21.817488303,183.22,1
2020-05-26 16:50:23.187987217,183.22,2
2020-05-26 16:50:24.768705904,183.22,1
2020-05-26 16:50:25.191856266,183.24,3
2020-05-26 16:50:25.192034803,183.24,3
2020-05-26 16:50:26.587662485,183.23,1
2020-05-26 16:50:26.587847772,183.23,1
2020-05-26 16:50:27.704852009,183.24,1
2020-05-26 16:50:28.196494611,183.23,1
2020-05-26 16:50:28.933639503,183.24,1
2020-05-26 16:50:30.383881468,183.25,1
2020-05-26 16:50:30.951200448,183.24,1
2020-05-26 16:50:32.416981151,183.25,1
2020-05-26 16:50:34.464097924,183.28,1
2020-05-26 16:50:35.214787926,183.28,2
2020-05-26 16:50:35.703324606,183.28,1
2020-05-26 16:50:36.215823849,183.27,1
2020-05-26 16:50:37.462545281,183.27,4
2020-05-26 16:50:37.886936155,183.28,1
2020-05-26 16:50:37.887076968,183.28,1
2020-05-26 16:50:38.359446822,183.27,10
2020-05-26 16:50:38.359590142,183.27,10
2020-05-26 16:50:39.855101664,183.28,1
2020-05-26 16:50:39.855244244,183.28,1
2020-05-26 16:50:40.934657036,183.29,1
2020-05-26 16:50:41.529223292,183.29,3
2020-05-26 16:50:43.791379057,183.28,2
2020-05-26 16:50:43.791535506,183.28,2
2020-05-26 16:50:44.223655323,183.29,1
2020-05-26 16:50:44.223827879,183.29,1
2020-05-26 16:50:44.815544576,183.28,1
2020-05-26 16:50:46.559347122,183.29,1
2020-05-26 16:50:47.161533306,183.3,1
2020-05-26 16:50:48.697657587,183.31,1
2020-05-26 16:50:49.875449678,183.3,1
2020-05-26 16:50:50.739263101,183.29,1
2020-05-26 16:50:51.180846455,183.31,2
2020-05-26 16:50:51.180911495,183.31,2
2020-05-26 16:50:52.076262276,183.31,1
2020-05-26 16:50:55.252315495,183.3,1
2020-05-26 16:50:56.247249367,183.32,1
2020-05-26 16:50:56.775665157,183.33,1
2020-05-26 16:50:57.401889141,183.34,1
2020-05-26 16:51:01.497919942,183.32,1
2020-05-26 16:51:02.521493054,183.33,1
2020-05-26 16:51:03.474096086,183.34,1
2020-05-26 16:51:04.767070559,183.34,3
2020-05-26 16:51:05.271489564,183.35,3
2020-05-26 16:51:05.768385118,183.34,3
2020-05-26 16:51:06.279328323,183.34,1
2020-05-26 16:51:09.279795481,183.33,3
2020-05-26 16:51:09.279955220,183.33,3
2020-05-26 16:51:10.282718413,183.34,8
2020-05-26 16:51:10.282784994,183.34,8
2020-05-26 16:51:10.716819162,183.32,1
2020-05-26 16:51:10.716962914,183.32,1
2020-05-26 16:51:12.363831786,183.33,1
2020-05-26 16:51:14.287277219,183.32,1
2020-05-26 16:51:15.431425895,183.31,1
2020-05-26 16:51:16.047255588,183.31,10
2020-05-26 16:51:16.438048659,183.3,1
2020-05-26 16:51:16.438158651,183.3,1
2020-05-26 16:51:17.047813637,183.29,1
2020-05-26 16:51:17.574853808,183.31,1
2020-05-26 16:51:21.987678285,183.32,1
2020-05-26 16:51:23.567937840,183.31,1
2020-05-26 16:51:24.652160454,183.32,1
2020-05-26 16:51:25.609138933,183.31,1
2020-05-26 16:51:26.067892864,183.33,1
2020-05-26 16:51:28.643882707,183.32,1
2020-05-26 16:51:29.044392308,183.3,1
2020-05-26 16:51:30.895849892,183.29,1
2020-05-26 16:51:33.549294460,183.31,5
2020-05-26 16:51:33.549466066,183.31,5
2020-05-26 16:51:33.972064982,183.31,1
2020-05-26 16:51:36.028064962,183.31,2
2020-05-26 16:51:37.133475366,183.3,1
2020-05-26 16:51:37.133623788,183.3,1
2020-05-26 16:51:41.487839965,183.29,1
2020-05-26 16:51:44.332810840,183.3,1
2020-05-26 16:51:44.761236439,183.31,1
2020-05-26 16:51:46.553756723,183.32,1
2020-05-26 16:51:47.168972097,183.31,1
2020-05-26 16:51:51.880817406,183.29,1
2020-05-26 16:51:56.487045373,183.28,1
2020-05-26 16:51:58.848188664,183.29,1
2020-05-26 16:51:59.387931178,183.3,1
2020-05-26 16:52:00.890438642,183.28,1
2020-05-26 16:52:07.445097987,183.27,2
2020-05-26 16:52:07.445267036,183.27,2
2020-05-26 16:52:07.967505440,183.28,3
2020-05-26 16:52:07.967549141,183.28,3
2020-05-26 16:52:08.583313783,183.28,1
2020-05-26 16:52:09.594603534,183.27,1
2020-05-26 16:52:11.174529685,183.26,2
2020-05-26 16:52:11.174693736,183.26,2
2020-05-26 16:52:11.846979189,183.23,1
2020-05-26 16:52:11.847140487,183.23,1
2020-05-26 16:52:12.976791531,183.24,1
2020-05-26 16:52:13.493937525,183.23,1
2020-05-26 16:52:14.611505972,183.25,1
2020-05-26 16:52:15.430113800,183.23,5
2020-05-26 16:52:15.430264831,183.23,5
2020-05-26 16:52:15.727952142,183.21,1
2020-05-26 16:52:15.728082487,183.21,1
2020-05-26 16:52:16.576218150,183.2,3
2020-05-26 16:52:16.576361469,183.2,3
2020-05-26 16:52:17.428289183,183.21,1
2020-05-26 16:52:17.428427567,183.21,1
2020-05-26 16:52:18.000289997,183.22,1
2020-05-26 16:52:18.707971330,183.22,2
2020-05-26 16:52:19.229165280,183.21,1
2020-05-26 16:52:19.229346157,183.21,1
2020-05-26 16:52:19.680576966,183.21,10
2020-05-26 16:52:21.323685642,183.21,1
2020-05-26 16:52:24.344826343,183.21,6
2020-05-26 16:52:24.967322456,183.21,1
2020-05-26 16:52:26.100517735,183.21,8
2020-05-26 16:52:26.700802435,183.22,1
2020-05-26 16:52:26.700886197,183.22,1
2020-05-26 16:52:27.207388215,183.23,4
2020-05-26 16:52:27.207543307,183.23,4
2020-05-26 16:52:28.664310776,183.23,5
2020-05-26 16:52:29.472746630,183.22,2
2020-05-26 16:52:29.472896048,183.22,2
2020-05-26 16:52:30.095782620,183.23,1
2020-05-26 16:52:30.095912512,183.23,1
2020-05-26 16:52:30.791444620,183.25,26
2020-05-26 16:52:30.791615740,183.25,26
2020-05-26 16:52:31.108418089,183.22,5
2020-05-26 16:52:31.108570852,183.22,5
2020-05-26 16:52:31.716250230,183.23,1
2020-05-26 16:52:31.720848942,183.23,1
2020-05-26 16:52:32.101007951,183.24,1
2020-05-26 16:52:32.715736137,183.23,2
2020-05-26 16:52:32.715922528,183.23,2
2020-05-26 16:52:36.525653800,183.23,1
2020-05-26 16:52:37.037642130,183.22,1
2020-05-26 16:52:37.472859712,183.22,20
2020-05-26 16:52:41.134079815,183.22,3
2020-05-26 16:52:41.752403197,183.23,21
2020-05-26 16:52:41.752454874,183.23,21
2020-05-26 16:52:45.453639334,183.21,1
2020-05-26 16:52:45.453789309,183.21,1
2020-05-26 16:52:45.980858052,183.21,3
2020-05-26 16:52:47.780233573,183.21,1
2020-05-26 16:52:48.431868326,183.19,1
2020-05-26 16:52:51.393150981,183.2,1
2020-05-26 16:52:52.000597225,183.2,2
2020-05-26 16:52:53.217320216,183.19,1
2020-05-26 16:52:53.217467102,183.19,1
2020-05-26 16:52:54.036303682,183.18,10
2020-05-26 16:52:54.036479933,183.18,10
2020-05-26 16:52:54.984770404,183.19,1
2020-05-26 16:52:54.984906985,183.19,1
2020-05-26 16:52:55.512318631,183.18,1
2020-05-26 16:52:56.289440062,183.19,5
2020-05-26 16:52:56.289631294,183.19,5
2020-05-26 16:52:56.720117748,183.2,1
2020-05-26 16:52:56.720175735,183.2,1
2020-05-26 16:53:02.740498969,183.19,1
2020-05-26 16:53:03.924826806,183.2,1
2020-05-26 16:53:06.017309570,183.19,4
2020-05-26 16:53:06.017468284,183.19,4
2020-05-26 16:53:06.642398178,183.19,2
